Gmt time,Open,High,Low,Close,% change
15.01.2021 20:00:00.000,127.72,127.96,127,127.12,-0.469777639
19.01.2021 14:00:00.000,128.3,128.69,127.32,127.46,-0.654715511
19.01.2021 15:00:00.000,127.46,127.49,126.93,127.1,-0.28244155
19.01.2021 16:00:00.000,127.1,127.78,127.04,127.7,0.472069237
19.01.2021 17:00:00.000,127.7,128.08,127.28,128.03,0.258418168
19.01.2021 18:00:00.000,128.03,128.25,127.89,127.94,-0.070296024
19.01.2021 19:00:00.000,127.94,128.18,127.68,127.88,-0.046896983
19.01.2021 20:00:00.000,127.89,128.13,127.64,127.94,0.039096098
20.01.2021 14:00:00.000,129.32,130.42,129.3,129.96,0.494896381
20.01.2021 15:00:00.000,129.97,131.82,129.8,131.7,1.331076402
20.01.2021 16:00:00.000,131.7,132.24,131.06,132.08,0.288534548
20.01.2021 17:00:00.000,132.08,132.2,131.68,131.86,-0.166565718
20.01.2021 18:00:00.000,131.86,132.43,131.82,131.93,0.053086607
20.01.2021 19:00:00.000,131.93,132.48,131.72,132.18,0.189494429
20.01.2021 20:00:00.000,132.18,132.45,131.94,132.29,0.083219852
21.01.2021 14:00:00.000,133.97,135.07,133.83,134.86,0.664327835
21.01.2021 15:00:00.000,134.86,136.34,134.79,135.98,0.830490879
21.01.2021 16:00:00.000,135.98,136.37,135.56,136.07,0.066186204
21.01.2021 17:00:00.000,136.07,136.2,135.21,136.16,0.066142427
21.01.2021 18:00:00.000,136.17,136.47,135.91,136.12,-0.036718807
21.01.2021 19:00:00.000,136.12,136.69,136.09,136.53,0.301204819
21.01.2021 20:00:00.000,136.53,137.33,136.44,136.89,0.263678312
22.01.2021 14:00:00.000,135.73,137.57,135.33,137.33,1.178810875
22.01.2021 15:00:00.000,137.34,137.66,136.02,136.87,-0.342216397
22.01.2021 16:00:00.000,136.87,137.51,136.8,137.34,0.343391539
22.01.2021 17:00:00.000,137.34,138.17,137.2,137.97,0.458715596
22.01.2021 18:00:00.000,137.97,138.31,137.73,137.99,0.014495905
22.01.2021 19:00:00.000,137.99,139.18,137.88,139.08,0.789912312
22.01.2021 20:00:00.000,139.08,139.85,138.62,139.44,0.258843831
25.01.2021 14:00:00.000,144.54,145.08,143.59,144.93,0.269821503
25.01.2021 15:00:00.000,144.93,144.98,140.88,141.09,-2.649554958
25.01.2021 16:00:00.000,141.09,142.75,136.54,142.59,1.06315118
25.01.2021 17:00:00.000,142.59,142.94,140.9,142.42,-0.119222947
25.01.2021 18:00:00.000,142.42,143.28,142.15,142.65,0.161494172
25.01.2021 19:00:00.000,142.65,142.99,141.79,142.68,0.021030494
25.01.2021 20:00:00.000,142.68,142.94,141.75,142.9,0.154191197
26.01.2021 14:00:00.000,143.93,144.2,141.37,143.02,-0.632251789
26.01.2021 15:00:00.000,143.03,143.2,141.89,142.64,-0.272670069
26.01.2021 16:00:00.000,142.66,143.16,141.83,141.91,-0.525725501
26.01.2021 17:00:00.000,141.91,142.44,141.91,142.2,0.204354873
26.01.2021 18:00:00.000,142.21,143.19,142.03,142.96,0.527389072
26.01.2021 19:00:00.000,142.96,143.37,142.63,142.91,-0.034974818
26.01.2021 20:00:00.000,142.91,143.31,142.75,143.05,0.097963753
27.01.2021 14:00:00.000,142.47,143,141.44,142.75,0.196532603
27.01.2021 15:00:00.000,142.79,144.28,142.77,143.33,0.378177744
27.01.2021 16:00:00.000,143.31,143.36,141.83,141.92,-0.969925337
27.01.2021 17:00:00.000,141.92,143.53,141.77,143.32,0.986471251
27.01.2021 18:00:00.000,143.32,143.64,142.91,143.39,0.048841753
27.01.2021 19:00:00.000,143.39,143.98,141.26,141.77,-1.129785899
27.01.2021 20:00:00.000,141.75,142.39,140.4,142,0.176366843
28.01.2021 14:00:00.000,138.99,139.94,138,138.24,-0.539607166
28.01.2021 15:00:00.000,138.25,140.32,138,139.23,0.708860759
28.01.2021 16:00:00.000,139.23,140.02,138.48,139.05,-0.129282482
28.01.2021 17:00:00.000,139.05,141.97,139,140.7,1.186623517
28.01.2021 18:00:00.000,140.71,140.92,139.9,140.2,-0.362447587
28.01.2021 19:00:00.000,140.2,140.33,139.03,139.32,-0.62767475
28.01.2021 20:00:00.000,139.29,139.33,137.13,137.15,-1.536362984
29.01.2021 14:00:00.000,136.72,136.72,133.78,135.11,-1.177589233
29.01.2021 15:00:00.000,135.11,135.58,133.83,134.11,-0.740137666
29.01.2021 16:00:00.000,134.11,134.33,131.2,132.98,-0.842591902
29.01.2021 17:00:00.000,132.98,133.3,130.21,130.57,-1.812302602
29.01.2021 18:00:00.000,130.57,132.8,130.34,131.65,0.827142529
29.01.2021 19:00:00.000,131.65,132.58,131.03,131.62,-0.022787695
29.01.2021 20:00:00.000,131.62,133.49,131.61,132.54,0.698981918
01.02.2021 14:00:00.000,134.65,134.79,130.92,132.25,-1.782398812
01.02.2021 15:00:00.000,132.25,133.83,131.27,132.95,0.529300567
01.02.2021 16:00:00.000,132.95,134.42,132.28,133.77,0.616773223
01.02.2021 17:00:00.000,133.77,134.95,133.76,134.82,0.784929356
01.02.2021 18:00:00.000,134.82,135.38,134.26,134.74,-0.059338377
01.02.2021 19:00:00.000,134.73,134.77,133.88,134.22,-0.378534847
01.02.2021 20:00:00.000,134.22,134.84,134.13,134.41,0.141558635
02.02.2021 14:00:00.000,135.95,136.12,134.95,135.42,-0.389849209
02.02.2021 15:00:00.000,135.42,136.02,135.02,135.47,0.036922168
02.02.2021 16:00:00.000,135.47,135.65,134.84,135.04,-0.317413449
02.02.2021 17:00:00.000,135.11,135.47,134.9,135,-0.081415143
02.02.2021 18:00:00.000,135,135.18,134.62,134.98,-0.014814815
02.02.2021 19:00:00.000,134.98,135.12,134.73,134.86,-0.08890206
02.02.2021 20:00:00.000,134.86,135.45,134.61,135.25,0.289188788
03.02.2021 14:00:00.000,134.97,135.34,134.34,135.34,0.274134993
03.02.2021 15:00:00.000,135.34,135.39,133.61,134.1,-0.916211024
03.02.2021 16:00:00.000,134.1,134.75,133.86,134.58,0.357941834
03.02.2021 17:00:00.000,134.58,135.46,134.54,135.44,0.639025115
03.02.2021 18:00:00.000,135.43,135.54,134.82,134.99,-0.324891088
03.02.2021 19:00:00.000,134.99,135.06,134.31,134.38,-0.451885325
03.02.2021 20:00:00.000,134.36,134.58,134,134.11,-0.186067282
04.02.2021 14:00:00.000,135.92,136.14,135.06,135.27,-0.478222484
04.02.2021 15:00:00.000,135.27,135.74,134.59,135.01,-0.192208176
04.02.2021 16:00:00.000,135,136.33,134.99,136.02,0.755555556
04.02.2021 17:00:00.000,136.02,136.26,135.75,135.84,-0.13233348
04.02.2021 18:00:00.000,135.84,136.26,135.75,136.21,0.27237927
04.02.2021 19:00:00.000,136.21,136.84,136.21,136.74,0.389105058
04.02.2021 20:00:00.000,136.74,137.14,136.68,137.13,0.285212813
05.02.2021 14:00:00.000,136.39,137.24,136.07,136.52,0.095314906
05.02.2021 15:00:00.000,136.52,136.75,135.86,136.46,-0.043949604
05.02.2021 16:00:00.000,136.46,136.76,136.19,136.58,0.087937857
05.02.2021 17:00:00.000,136.58,137.12,136.51,137.05,0.344120662
05.02.2021 18:00:00.000,137.05,137.32,136.51,136.53,-0.379423568
05.02.2021 19:00:00.000,136.53,136.78,136.42,136.66,0.095217168
05.02.2021 20:00:00.000,136.66,136.73,136.06,136.48,-0.131713742
08.02.2021 14:00:00.000,135.13,135.82,134.96,135.68,0.407015467
08.02.2021 15:00:00.000,135.68,136.67,135.59,136.6,0.678066038
08.02.2021 16:00:00.000,136.6,136.9,135.84,136.23,-0.270863836
08.02.2021 17:00:00.000,136.23,136.53,135.83,135.97,-0.190853703
08.02.2021 18:00:00.000,135.97,136.29,135.82,135.93,-0.029418254
08.02.2021 19:00:00.000,135.93,136.32,135.89,136.31,0.279555654
08.02.2021 20:00:00.000,136.31,136.68,136.14,136.64,0.242095224
09.02.2021 14:00:00.000,137.35,137.67,136.81,136.94,-0.298507463
09.02.2021 15:00:00.000,136.95,137.87,136.82,137.19,0.17524644
09.02.2021 16:00:00.000,137.19,137.26,136.43,136.46,-0.532108754
09.02.2021 17:00:00.000,136.46,136.78,136.43,136.57,0.080609702
09.02.2021 18:00:00.000,136.57,136.6,136.18,136.41,-0.117156037
09.02.2021 19:00:00.000,136.41,136.79,136.4,136.71,0.219925225
09.02.2021 20:00:00.000,136.71,136.73,135.89,135.9,-0.592495063
10.02.2021 14:00:00.000,136.51,136.71,136.12,136.38,-0.095231119
10.02.2021 15:00:00.000,136.37,136.72,134.4,135.35,-0.747965095
10.02.2021 16:00:00.000,135.35,135.64,134.82,135.41,0.044329516
10.02.2021 17:00:00.000,135.41,135.45,135.04,135.08,-0.243704305
10.02.2021 18:00:00.000,135.08,135.23,134.93,135.06,-0.014806041
10.02.2021 19:00:00.000,135.07,135.84,135.03,135.6,0.392389132
10.02.2021 20:00:00.000,135.6,135.79,134.94,135.08,-0.383480826
11.02.2021 14:00:00.000,136.01,136.3,135,135,-0.742592456
11.02.2021 15:00:00.000,135.01,135.52,134.91,135.11,0.074068588
11.02.2021 16:00:00.000,135.1,135.22,134.75,134.9,-0.14803849
11.02.2021 17:00:00.000,134.9,134.99,133.87,134.28,-0.459599703
11.02.2021 18:00:00.000,134.28,134.38,133.95,134.18,-0.074471254
11.02.2021 19:00:00.000,134.18,134.33,133.77,134.33,0.111790133
11.02.2021 20:00:00.000,134.33,135.08,134.3,135.06,0.543437802
12.02.2021 14:00:00.000,134.42,134.42,133.79,133.87,-0.409165303
12.02.2021 15:00:00.000,133.87,134.84,133.69,134.55,0.507955479
12.02.2021 16:00:00.000,134.55,134.76,134.29,134.31,-0.178372352
12.02.2021 17:00:00.000,134.31,134.49,134.07,134.31,0
12.02.2021 18:00:00.000,134.31,134.38,134.08,134.27,-0.029781848
12.02.2021 19:00:00.000,134.27,134.68,134.08,134.59,0.238325762
12.02.2021 20:00:00.000,134.59,135.34,134.46,135.32,0.542387993
16.02.2021 14:00:00.000,135.28,135.37,134.68,135.03,-0.184801892
16.02.2021 15:00:00.000,135.03,135.14,134.14,134.31,-0.533214841
16.02.2021 16:00:00.000,134.3,134.32,132.95,133.1,-0.893521966
16.02.2021 17:00:00.000,133.1,133.72,132.9,133.47,0.277986476
16.02.2021 18:00:00.000,133.47,133.55,132.81,132.92,-0.41207762
16.02.2021 19:00:00.000,132.92,133.64,132.92,133.16,0.180559735
16.02.2021 20:00:00.000,133.16,133.45,133.01,133.22,0.045058576
17.02.2021 14:00:00.000,131.56,132.21,130.81,130.82,-0.562480997
17.02.2021 15:00:00.000,130.82,131.03,129.88,130.87,0.038220456
17.02.2021 16:00:00.000,130.87,130.98,129.46,130.24,-0.48139375
17.02.2021 17:00:00.000,130.25,130.41,129.69,130.38,0.099808061
17.02.2021 18:00:00.000,130.38,130.65,130.16,130.49,0.084368768
17.02.2021 19:00:00.000,130.49,130.73,130.25,130.34,-0.114951337
17.02.2021 20:00:00.000,130.34,130.98,130.26,130.84,0.383612091
18.02.2021 14:00:00.000,129.26,129.67,128.83,129.53,0.208881324
18.02.2021 15:00:00.000,129.52,129.56,127.4,128.54,-0.756639901
18.02.2021 16:00:00.000,128.55,129.1,128.12,128.33,-0.171139634
18.02.2021 17:00:00.000,128.33,128.82,127.9,128.69,0.280526767
18.02.2021 18:00:00.000,128.69,129.05,128.45,128.55,-0.108788562
18.02.2021 19:00:00.000,128.55,129.12,128.46,129.07,0.404511863
18.02.2021 20:00:00.000,129.07,129.99,129.03,129.67,0.464864027
19.02.2021 14:00:00.000,129.77,130.44,129.44,130.43,0.508592125
19.02.2021 15:00:00.000,130.43,130.52,129.47,129.94,-0.375680442
19.02.2021 16:00:00.000,129.94,130.7,129.82,130.07,0.100046175
19.02.2021 17:00:00.000,130.07,130.16,129.03,129.33,-0.568924425
19.02.2021 18:00:00.000,129.33,129.41,128.79,129.12,-0.162375319
19.02.2021 19:00:00.000,129.13,129.65,128.81,129.64,0.394950825
19.02.2021 20:00:00.000,129.64,130.09,129.58,129.8,0.123418698
22.02.2021 14:00:00.000,128.08,129.04,127.82,128.48,0.312304809
22.02.2021 15:00:00.000,128.48,128.84,125.6,125.92,-1.99252802
22.02.2021 16:00:00.000,125.92,127.24,125.79,126.9,0.778271919
22.02.2021 17:00:00.000,126.9,127.25,126.5,127.25,0.275807723
22.02.2021 18:00:00.000,127.25,127.95,126.93,127.75,0.392927308
22.02.2021 19:00:00.000,127.75,127.82,127.19,127.28,-0.367906067
22.02.2021 20:00:00.000,127.28,127.29,126.1,126.13,-0.903519799
23.02.2021 14:00:00.000,123.36,123.37,118.37,121.72,-1.329442283
23.02.2021 15:00:00.000,121.72,123.91,121.4,123.64,1.577390733
23.02.2021 16:00:00.000,123.64,124.11,122.02,122.12,-1.229375607
23.02.2021 17:00:00.000,122.12,122.8,121.31,122.13,0.008188667
23.02.2021 18:00:00.000,122.13,124.59,121.91,124.4,1.858675182
23.02.2021 19:00:00.000,124.39,125.64,124.19,125.63,0.9968647
23.02.2021 20:00:00.000,125.64,126.7,125.46,125.95,0.246736708
24.02.2021 14:00:00.000,124.24,124.38,123.21,123.35,-0.716355441
24.02.2021 15:00:00.000,123.35,124.47,122.23,124.25,0.729631131
24.02.2021 16:00:00.000,124.25,124.92,123.95,124.52,0.217303823
24.02.2021 17:00:00.000,124.52,125.13,124.41,124.43,-0.072277546
24.02.2021 18:00:00.000,124.43,125.18,123.95,124.91,0.385759061
24.02.2021 19:00:00.000,124.92,124.98,124.28,124.45,-0.376240794
24.02.2021 20:00:00.000,124.45,125.22,124.2,125.2,0.602651667
25.02.2021 14:00:00.000,125.22,126.45,124.49,124.62,-0.479156684
25.02.2021 15:00:00.000,124.62,124.65,123.13,123.99,-0.505536832
25.02.2021 16:00:00.000,123.99,124.23,122.45,122.6,-1.12105815
25.02.2021 17:00:00.000,122.6,122.88,121.26,121.36,-1.01141925
25.02.2021 18:00:00.000,121.28,122.64,120.75,122.17,0.73383905
25.02.2021 19:00:00.000,122.17,123.42,121.99,122.05,-0.098223787
25.02.2021 20:00:00.000,122.05,122.28,120.54,121.59,-0.376894715
26.02.2021 14:00:00.000,122.43,123.93,122.01,122.3,-0.106183125
26.02.2021 15:00:00.000,122.31,124.11,121.28,123.83,1.242743848
26.02.2021 16:00:00.000,123.83,124.47,122.99,124.35,0.41993055
26.02.2021 17:00:00.000,124.35,124.75,123.58,123.67,-0.546843587
26.02.2021 18:00:00.000,123.67,124.34,122.75,123.05,-0.501334196
26.02.2021 19:00:00.000,123.06,123.68,122.78,123.58,0.422558102
26.02.2021 20:00:00.000,123.59,124.84,122.82,122.86,-0.590662675
01.03.2021 14:00:00.000,123.3,124.82,122.79,124.8,1.216545012
01.03.2021 15:00:00.000,124.8,125.72,124.5,125.61,0.649038462
01.03.2021 16:00:00.000,125.61,126.59,125.42,126.53,0.732425762
01.03.2021 17:00:00.000,126.53,126.61,125.82,126.16,-0.29242077
01.03.2021 18:00:00.000,126.17,126.55,125.66,126.35,0.142664659
01.03.2021 19:00:00.000,126.35,127.74,126.27,127.57,0.965571824
01.03.2021 20:00:00.000,127.57,127.83,127.27,127.8,0.180293172
02.03.2021 14:00:00.000,127.25,127.29,126.18,126.71,-0.424361493
02.03.2021 15:00:00.000,126.72,127.19,125.72,126.13,-0.465593434
02.03.2021 16:00:00.000,126.13,126.44,125.45,125.81,-0.253706493
02.03.2021 17:00:00.000,125.81,126.67,125.71,126.16,0.278197282
02.03.2021 18:00:00.000,126.16,126.42,125.94,125.97,-0.15060241
02.03.2021 19:00:00.000,125.98,126.2,125.58,126.01,0.023813304
02.03.2021 20:00:00.000,126.01,126.31,125.21,125.52,-0.388858027
03.03.2021 14:00:00.000,125.57,125.57,123.76,123.99,-1.258262324
03.03.2021 15:00:00.000,123.99,124.69,123.11,124.63,0.516170659
03.03.2021 16:00:00.000,124.62,124.93,124.02,124.05,-0.457390467
03.03.2021 17:00:00.000,124.05,124.46,123.44,123.47,-0.467553406
03.03.2021 18:00:00.000,123.47,124.16,122.93,123.14,-0.267271402
03.03.2021 19:00:00.000,123.14,123.2,121.83,122.81,-0.267987656
03.03.2021 20:00:00.000,122.8,122.97,122.12,122.26,-0.439739414
04.03.2021 14:00:00.000,122.75,123.59,120.58,120.93,-1.482688391
04.03.2021 15:00:00.000,120.93,122.99,120.31,122.82,1.562887621
04.03.2021 16:00:00.000,122.82,123.27,121.96,122.54,-0.2279759
04.03.2021 17:00:00.000,122.54,123.04,119.99,120.39,-1.754529133
04.03.2021 18:00:00.000,120.4,120.71,118.68,118.74,-1.378737542
04.03.2021 19:00:00.000,118.74,120.85,118.61,120.34,1.347481893
04.03.2021 20:00:00.000,120.31,120.5,119.51,120.01,-0.249355831
05.03.2021 14:00:00.000,120.02,120.31,118.61,119.13,-0.741543076
05.03.2021 15:00:00.000,119.13,120.01,118.38,118.93,-0.167883824
05.03.2021 16:00:00.000,118.93,119.32,117.56,119.02,0.075674767
05.03.2021 17:00:00.000,119,119.71,118.54,119.2,0.168067227
05.03.2021 18:00:00.000,119.2,120.7,118.46,120.28,0.906040268
05.03.2021 19:00:00.000,120.27,121.46,119.63,121.33,0.881350295
05.03.2021 20:00:00.000,121.33,121.65,120.86,121.42,0.074177862
08.03.2021 14:00:00.000,119.2,119.95,118.25,118.44,-0.637583893
08.03.2021 15:00:00.000,118.44,119.48,118.05,118.62,0.151975684
08.03.2021 16:00:00.000,118.63,119.03,117.63,117.63,-0.842957093
08.03.2021 17:00:00.000,117.63,118.25,117.4,117.73,0.085012327
08.03.2021 18:00:00.000,117.73,118.24,116.76,116.81,-0.781449078
08.03.2021 19:00:00.000,116.81,117.81,116.77,117.24,0.368119168
08.03.2021 20:00:00.000,117.24,117.38,116.59,116.64,-0.511770727
09.03.2021 14:00:00.000,119.32,120.48,118.79,120.27,0.796178344
09.03.2021 15:00:00.000,120.27,121.55,120.07,120.27,0
09.03.2021 16:00:00.000,120.27,120.68,120.05,120.55,0.232809512
09.03.2021 17:00:00.000,120.55,121.23,120.46,120.87,0.265450021
09.03.2021 18:00:00.000,120.87,121.94,120.87,121.63,0.628774717
09.03.2021 19:00:00.000,121.63,121.72,121.05,121.55,-0.065773247
09.03.2021 20:00:00.000,121.55,122.05,120.82,121.48,-0.057589469
10.03.2021 14:00:00.000,121.08,121.55,120.1,120.82,-0.21473406
10.03.2021 15:00:00.000,120.83,121.12,119.45,119.76,-0.88554167
10.03.2021 16:00:00.000,119.76,120.49,119.47,120.35,0.492651971
10.03.2021 17:00:00.000,120.34,120.48,119.59,120.18,-0.132956623
10.03.2021 18:00:00.000,120.18,120.47,119.54,120.01,-0.141454485
10.03.2021 19:00:00.000,120.01,120.92,119.81,120.66,0.541621532
10.03.2021 20:00:00.000,120.66,120.83,120,120.06,-0.497265042
11.03.2021 14:00:00.000,122.76,123.2,121.4,121.69,-0.87161942
11.03.2021 15:00:00.000,121.69,122.4,121.25,122.36,0.550579341
11.03.2021 16:00:00.000,122.36,122.76,122.01,122.01,-0.28604119
11.03.2021 17:00:00.000,122.01,122.45,121.73,121.83,-0.147528891
11.03.2021 18:00:00.000,121.83,122.3,121.55,121.9,0.057457112
11.03.2021 19:00:00.000,121.9,122.04,121.7,121.82,-0.065627564
11.03.2021 20:00:00.000,121.82,122.22,121.75,121.97,0.123132491
12.03.2021 14:00:00.000,119.9,120.04,119.15,119.93,0.025020851
12.03.2021 15:00:00.000,119.94,120.28,119.27,119.59,-0.291812573
12.03.2021 16:00:00.000,119.59,120.2,119.42,120.11,0.434818965
12.03.2021 17:00:00.000,120.11,121.07,119.99,120.68,0.474564982
12.03.2021 18:00:00.000,120.68,121,120.42,120.64,-0.033145509
12.03.2021 19:00:00.000,120.64,120.89,120.5,120.75,0.091180371
12.03.2021 20:00:00.000,120.75,121.16,120.46,120.78,0.02484472
15.03.2021 14:00:00.000,120.88,123.63,120.74,123.25,1.960622105
15.03.2021 15:00:00.000,123.25,123.46,122.23,123.11,-0.113590264
15.03.2021 16:00:00.000,123.11,123.22,122.04,122.34,-0.625456908
15.03.2021 17:00:00.000,122.34,122.61,122.2,122.52,0.147130947
15.03.2021 18:00:00.000,122.52,123.15,122.44,123.1,0.473392099
15.03.2021 19:00:00.000,123.1,123.63,123.09,123.36,0.211210398
15.03.2021 20:00:00.000,123.36,123.9,123.06,123.87,0.413424125
16.03.2021 14:00:00.000,126.01,126.64,125.29,126.51,0.396793905
16.03.2021 15:00:00.000,126.51,127.21,126.05,126.93,0.331989566
16.03.2021 16:00:00.000,126.92,127.05,126.16,126.22,-0.551528522
16.03.2021 17:00:00.000,126.22,126.32,125.33,125.85,-0.293138964
16.03.2021 18:00:00.000,125.85,126.27,125.33,125.63,-0.174811283
16.03.2021 19:00:00.000,125.63,125.83,124.71,125.33,-0.238796466
16.03.2021 20:00:00.000,125.33,125.92,125.23,125.65,0.25532594
17.03.2021 14:00:00.000,123.51,123.56,122.82,123.27,-0.19431625
17.03.2021 15:00:00.000,123.27,123.62,122.79,123.04,-0.186582299
17.03.2021 16:00:00.000,123.04,123.05,122.47,122.66,-0.308842653
17.03.2021 17:00:00.000,122.66,122.9,122.39,122.47,-0.154899723
17.03.2021 18:00:00.000,122.47,122.92,122.33,122.82,0.285784274
17.03.2021 19:00:00.000,122.82,125.38,122.82,125.36,2.06806709
17.03.2021 20:00:00.000,125.36,125.85,124.38,124.46,-0.717932355
18.03.2021 14:00:00.000,122.66,122.8,121.77,122.35,-0.252731127
18.03.2021 15:00:00.000,122.35,122.63,121.58,122.51,0.130772374
18.03.2021 16:00:00.000,122.51,122.72,121.77,121.92,-0.481593339
18.03.2021 17:00:00.000,121.92,122.58,121.71,121.75,-0.139435696
18.03.2021 18:00:00.000,121.75,122.21,121.69,121.96,0.1724846
18.03.2021 19:00:00.000,121.96,122.02,121.02,121.17,-0.647753362
18.03.2021 20:00:00.000,121.17,121.36,120.32,120.52,-0.536436412
19.03.2021 14:00:00.000,121.04,121.15,119.98,120.68,-0.29742234
19.03.2021 15:00:00.000,120.68,120.72,119.67,120.5,-0.14915479
19.03.2021 16:00:00.000,120.5,120.61,119.86,120.46,-0.033195021
19.03.2021 17:00:00.000,120.46,121.15,120.4,120.92,0.3818695
19.03.2021 18:00:00.000,120.92,120.94,120.27,120.31,-0.504465762
19.03.2021 19:00:00.000,120.31,120.48,119.9,120.11,-0.166237221
19.03.2021 20:00:00.000,120.11,120.96,119.9,120.32,0.17483973
22.03.2021 14:00:00.000,121.615,121.753,121.063,121.412,-0.166920199
22.03.2021 15:00:00.000,121.4,122.679,121.4,122.539,0.938220758
22.03.2021 16:00:00.000,122.554,122.824,122.198,122.303,-0.204807677
22.03.2021 17:00:00.000,122.291,123.747,122.291,123.407,0.912577377
22.03.2021 18:00:00.000,123.419,123.687,123.027,123.666,0.20013126
22.03.2021 19:00:00.000,123.662,123.829,123.383,123.775,0.091378111
22.03.2021 20:00:00.000,123.775,123.85,123.001,123.464,-0.251262371
23.03.2021 14:00:00.000,122.562,123.089,122.525,122.73,0.137073481
23.03.2021 15:00:00.000,122.712,123.745,122.581,123.227,0.419681857
23.03.2021 16:00:00.000,123.225,124.215,122.821,123.144,-0.065733414
23.03.2021 17:00:00.000,123.16,123.348,122.652,123.135,-0.020298798
23.03.2021 18:00:00.000,123.14,123.595,122.905,123.029,-0.090141303
23.03.2021 19:00:00.000,123.031,123.416,122.502,122.504,-0.428347327
23.03.2021 20:00:00.000,122.508,122.809,122.135,122.581,0.059587945
24.03.2021 14:00:00.000,122.223,122.369,121.587,121.615,-0.49745138
24.03.2021 15:00:00.000,121.58,121.995,121.093,121.672,0.075670341
24.03.2021 16:00:00.000,121.706,122.423,121.431,121.545,-0.132286001
24.03.2021 17:00:00.000,121.541,121.709,121.1,121.121,-0.345562403
24.03.2021 18:00:00.000,121.109,121.467,120.637,121.414,0.251839252
24.03.2021 19:00:00.000,121.41,121.537,120.502,120.545,-0.712461906
24.03.2021 20:00:00.000,120.548,120.822,120.291,120.391,-0.130238577
25.03.2021 14:00:00.000,119.848,121.034,119.795,120.99,0.95287364
25.03.2021 15:00:00.000,120.998,121.63,119.266,119.704,-1.069439164
25.03.2021 16:00:00.000,119.683,119.929,119.071,119.695,0.010026487
25.03.2021 17:00:00.000,119.702,120.336,119.52,120.146,0.370921121
25.03.2021 18:00:00.000,120.139,120.565,119.758,119.937,-0.168138573
25.03.2021 19:00:00.000,119.932,120.589,119.483,120.559,0.522796251
25.03.2021 20:00:00.000,120.565,121.087,120.541,120.786,0.183303612
