Gmt time,Open,High,Low,Close,% change
10.10.2023 16:00:00.000,139.71,140.63,139.59,140.47,0.543983967
10.10.2023 17:00:00.000,140.47,140.73,140.03,140.14,-0.234925607
10.10.2023 18:00:00.000,140.12,140.42,139.48,140.13,0.00713674
10.10.2023 19:00:00.000,140.14,140.14,139.51,139.69,-0.321107464
10.10.2023 20:00:00.000,139.69,139.84,139.08,139.13,-0.40088768
11.10.2023 14:00:00.000,140.67,141.64,140.55,141.36,0.490509704
11.10.2023 15:00:00.000,141.39,141.91,140.89,141.81,0.297050711
11.10.2023 16:00:00.000,141.84,142.21,141.1,141.28,-0.394811055
11.10.2023 17:00:00.000,141.29,141.31,140.66,141.09,-0.141552835
11.10.2023 18:00:00.000,141.09,141.14,140.53,140.92,-0.120490467
11.10.2023 19:00:00.000,140.92,141.76,140.88,141.38,0.326426341
11.10.2023 20:00:00.000,141.38,141.74,141.1,141.59,0.148535861
12.10.2023 14:00:00.000,141.39,141.93,141.11,141.8,0.289978075
12.10.2023 15:00:00.000,141.81,142.32,141.47,141.76,-0.035258444
12.10.2023 16:00:00.000,141.78,141.98,141.36,141.46,-0.225701792
12.10.2023 17:00:00.000,141.46,141.9,141.19,141.31,-0.106037042
12.10.2023 18:00:00.000,141.31,141.37,140,140.21,-0.778430401
12.10.2023 19:00:00.000,140.22,140.33,139.43,140.03,-0.135501355
12.10.2023 20:00:00.000,140.06,140.69,140.01,140.28,0.157075539
13.10.2023 14:00:00.000,141.18,141.27,140.37,140.49,-0.488737782
13.10.2023 15:00:00.000,140.46,140.46,138.97,139.35,-0.790260572
13.10.2023 16:00:00.000,139.35,139.36,138.13,138.15,-0.861141012
13.10.2023 17:00:00.000,138.15,139.33,138.06,138.9,0.542888165
13.10.2023 18:00:00.000,138.89,138.96,137.96,138.65,-0.172798618
13.10.2023 19:00:00.000,138.66,138.9,138.05,138.84,0.129813933
13.10.2023 20:00:00.000,138.83,139.22,138.37,138.7,-0.093639703
16.10.2023 14:00:00.000,139.96,140.24,139.37,140.05,0.064304087
16.10.2023 15:00:00.000,140.02,140.89,139.78,140.36,0.242822454
16.10.2023 16:00:00.000,140.36,140.4,139.79,139.82,-0.384724993
16.10.2023 17:00:00.000,139.82,140.15,139.64,140.08,0.185953369
16.10.2023 18:00:00.000,140.08,140.57,139.48,140.55,0.335522559
16.10.2023 19:00:00.000,140.54,140.84,140.44,140.79,0.1778853
16.10.2023 20:00:00.000,140.79,140.8,140.36,140.63,-0.113644435
17.10.2023 14:00:00.000,139.87,140.15,138.49,139.22,-0.464717237
17.10.2023 15:00:00.000,139.2,140.72,139.1,139.99,0.567528736
17.10.2023 16:00:00.000,139.99,140.56,139.76,140.46,0.335738267
17.10.2023 17:00:00.000,140.46,141.23,140.45,141.02,0.398690019
17.10.2023 18:00:00.000,141.03,141.2,140.29,140.38,-0.460894845
17.10.2023 19:00:00.000,140.39,140.87,140.13,140.44,0.035615072
17.10.2023 20:00:00.000,140.43,140.88,140.28,140.86,0.306202378
18.10.2023 14:00:00.000,141.81,141.97,140.57,141.5,-0.218602355
18.10.2023 15:00:00.000,141.49,141.97,140.5,140.64,-0.60074917
18.10.2023 16:00:00.000,140.63,141.57,140.6,141.28,0.462205788
18.10.2023 17:00:00.000,141.27,141.72,140.62,140.75,-0.368089474
18.10.2023 18:00:00.000,140.76,141.27,140.2,140.36,-0.28417164
18.10.2023 19:00:00.000,140.34,140.34,139.22,139.36,-0.698304119
18.10.2023 20:00:00.000,139.38,139.47,138.68,139.22,-0.114794088
19.10.2023 14:00:00.000,139.73,140.84,139.45,140.76,0.737135905
19.10.2023 15:00:00.000,140.77,140.99,139.64,139.97,-0.568302905
19.10.2023 16:00:00.000,139.98,140.2,139.24,139.94,-0.028575511
19.10.2023 17:00:00.000,139.95,140.85,138.66,140.21,0.185780636
19.10.2023 18:00:00.000,140.19,140.72,139.26,139.57,-0.442256937
19.10.2023 19:00:00.000,139.57,140.18,138.65,138.82,-0.537364763
19.10.2023 20:00:00.000,138.8,139.19,138.58,139.18,0.273775216
20.10.2023 14:00:00.000,137.48,138.99,137.4,138.07,0.429153331
20.10.2023 15:00:00.000,138.09,138.55,136.26,136.27,-1.317981027
20.10.2023 16:00:00.000,136.26,137.07,136.22,136.93,0.491707031
20.10.2023 17:00:00.000,136.94,138.16,136.6,138.12,0.861691252
20.10.2023 18:00:00.000,138.12,138.19,137.56,138.02,-0.072400811
20.10.2023 19:00:00.000,138.02,138.03,137.01,137.25,-0.557890161
20.10.2023 20:00:00.000,137.25,137.5,136.5,136.52,-0.531876138
23.10.2023 14:00:00.000,136.3,136.62,135.16,136.54,0.176082172
23.10.2023 15:00:00.000,136.53,137.42,136.45,137.42,0.651871384
23.10.2023 16:00:00.000,137.45,138.14,137.21,138.13,0.494725355
23.10.2023 17:00:00.000,138.14,138.67,137.91,138.67,0.383668742
23.10.2023 18:00:00.000,138.68,138.89,138.25,138.72,0.02884338
23.10.2023 19:00:00.000,138.71,139.01,138.33,138.62,-0.06488357
23.10.2023 20:00:00.000,138.6,138.9,137.81,137.84,-0.548340548
24.10.2023 14:00:00.000,139.41,140.08,138.83,140.04,0.451904454
24.10.2023 15:00:00.000,140.06,140.56,139.52,140.39,0.235613309
24.10.2023 16:00:00.000,140.39,140.7,140.02,140.37,-0.014246029
24.10.2023 17:00:00.000,140.35,140.46,138.87,139.04,-0.933380834
24.10.2023 18:00:00.000,139.02,139.97,138.92,139.72,0.503524673
24.10.2023 19:00:00.000,139.68,140.25,139.58,140.01,0.236254296
24.10.2023 20:00:00.000,140.01,140.59,139.78,140,-0.007142347
25.10.2023 14:00:00.000,128.31,128.65,126.4,128.61,0.233808744
25.10.2023 15:00:00.000,128.58,128.72,127.07,127.54,-0.808834967
25.10.2023 16:00:00.000,127.54,128.02,126.68,126.93,-0.478281324
25.10.2023 17:00:00.000,126.9,127.99,126.77,127.5,0.472813239
25.10.2023 18:00:00.000,127.51,128.07,126.21,126.6,-0.713669516
25.10.2023 19:00:00.000,126.6,126.8,126.07,126.73,0.102685624
25.10.2023 20:00:00.000,126.74,127.34,126.33,126.82,0.063121351
26.10.2023 14:00:00.000,124.57,125.44,122.43,122.69,-1.509191619
26.10.2023 15:00:00.000,122.67,124.88,122.32,124.46,1.459199478
26.10.2023 16:00:00.000,124.47,124.54,123.54,123.84,-0.506146059
26.10.2023 17:00:00.000,123.86,124.06,122.89,122.94,-0.7427741
26.10.2023 18:00:00.000,122.96,123.8,122.74,123.65,0.5611581
26.10.2023 19:00:00.000,123.64,124.54,123.43,124.17,0.428663863
26.10.2023 20:00:00.000,124.18,124.51,123.24,123.51,-0.539539378
27.10.2023 14:00:00.000,123.52,123.71,121.47,122.32,-0.971502591
27.10.2023 15:00:00.000,122.23,123.11,121.79,122.37,0.114538166
27.10.2023 16:00:00.000,122.4,123.58,122.15,123.58,0.964052288
27.10.2023 17:00:00.000,123.56,123.97,123,123.05,-0.412754937
27.10.2023 18:00:00.000,123.04,123.17,122.43,122.71,-0.268205462
27.10.2023 19:00:00.000,122.7,123.35,122.29,123.02,0.260798696
27.10.2023 20:00:00.000,123.01,123.49,122.8,123.27,0.21136493
30.10.2023 14:00:00.000,124.8,126.29,124.65,126.28,1.185897436
30.10.2023 15:00:00.000,126.36,126.53,124.58,125.57,-0.625197847
30.10.2023 16:00:00.000,125.58,126.04,125.2,125.89,0.246854595
30.10.2023 17:00:00.000,125.87,126.01,125.21,125.46,-0.325732899
30.10.2023 18:00:00.000,125.46,126.4,125.34,126.4,0.749242787
30.10.2023 19:00:00.000,126.4,126.42,125.96,126.05,-0.276898734
30.10.2023 20:00:00.000,126.05,126.41,125.59,125.82,-0.182467275
31.10.2023 14:00:00.000,125.61,125.65,124.88,125.12,-0.39009633
31.10.2023 15:00:00.000,125.11,126.12,124.58,124.7,-0.327711614
31.10.2023 16:00:00.000,124.7,125.14,124.31,124.54,-0.128307939
31.10.2023 17:00:00.000,124.53,124.54,123.9,124.48,-0.040150968
31.10.2023 18:00:00.000,124.48,124.94,124.22,124.81,0.265102828
31.10.2023 19:00:00.000,124.81,125.1,124.57,125,0.152231392
31.10.2023 20:00:00.000,125.01,125.34,124.96,125.15,0.111991041
01.11.2023 14:00:00.000,125.7,126.83,125.58,126.27,0.453460621
01.11.2023 15:00:00.000,126.24,126.82,125.79,126.66,0.33269962
01.11.2023 16:00:00.000,126.64,126.84,126.04,126.16,-0.379027164
01.11.2023 17:00:00.000,126.18,126.29,125.89,125.98,-0.158503725
01.11.2023 18:00:00.000,125.98,126.25,125.86,126.18,0.158755358
01.11.2023 19:00:00.000,126.18,127.44,126.18,127.12,0.744967507
01.11.2023 20:00:00.000,127.15,127.72,127.13,127.53,0.298859615
02.11.2023 14:00:00.000,129.62,129.62,128.7,128.91,-0.547754976
02.11.2023 15:00:00.000,128.95,129.23,128.2,128.66,-0.22489337
02.11.2023 16:00:00.000,128.68,128.85,128.21,128.55,-0.1010258
02.11.2023 17:00:00.000,128.56,128.69,128.16,128.41,-0.116677038
02.11.2023 18:00:00.000,128.39,128.92,128.08,128.77,0.295973207
02.11.2023 19:00:00.000,128.79,129.1,128.67,128.81,0.015529156
02.11.2023 20:00:00.000,128.8,128.86,128.53,128.63,-0.131987578
03.11.2023 14:00:00.000,129.39,130.1,128.99,129.74,0.270500039
03.11.2023 15:00:00.000,129.74,130.24,129.2,130.16,0.323724372
03.11.2023 16:00:00.000,130.17,130.71,129.97,130.62,0.345701775
03.11.2023 17:00:00.000,130.62,130.66,130.14,130.2,-0.321543408
03.11.2023 18:00:00.000,130.18,130.26,129.64,130.01,-0.130588416
03.11.2023 19:00:00.000,130.01,130.35,129.9,130.26,0.192292901
03.11.2023 20:00:00.000,130.26,130.48,130.16,130.45,0.145862122
06.11.2023 14:00:00.000,129.97,131.26,129.91,130.75,0.600138493
06.11.2023 15:00:00.000,130.8,131.1,130.29,130.8,0
06.11.2023 16:00:00.000,130.8,131.1,130.67,131.05,0.191131498
06.11.2023 17:00:00.000,131.03,131.04,130.67,130.96,-0.05342288
06.11.2023 18:00:00.000,130.94,130.97,130.44,130.88,-0.045822514
06.11.2023 19:00:00.000,130.89,131.34,130.73,131.18,0.221560089
06.11.2023 20:00:00.000,131.18,131.42,131.03,131.35,0.129592926
07.11.2023 14:00:00.000,131.41,132.01,131.13,131.96,0.418537402
07.11.2023 15:00:00.000,131.98,132.87,131.54,132.76,0.590998636
07.11.2023 16:00:00.000,132.77,132.96,132.32,132.52,-0.188295549
07.11.2023 17:00:00.000,132.53,132.59,132.26,132.5,-0.022636384
07.11.2023 18:00:00.000,132.49,133.15,132.44,133.04,0.41512567
07.11.2023 19:00:00.000,133.03,133.26,132.77,132.9,-0.097722318
07.11.2023 20:00:00.000,132.89,133.02,132.33,132.34,-0.413876138
08.11.2023 14:00:00.000,133.12,133.15,132.33,132.41,-0.533353365
08.11.2023 15:00:00.000,132.44,132.8,132.14,132.53,0.067955301
08.11.2023 16:00:00.000,132.54,133.09,132.4,132.75,0.158442734
08.11.2023 17:00:00.000,132.74,132.87,132.45,132.6,-0.105469339
08.11.2023 18:00:00.000,132.6,133.06,132.49,132.7,0.075414781
08.11.2023 19:00:00.000,132.72,133.52,132.65,132.98,0.195901145
08.11.2023 20:00:00.000,132.98,133.34,132.65,133.17,0.142878628
09.11.2023 14:00:00.000,133.21,133.58,132.65,133.53,0.240222206
09.11.2023 15:00:00.000,133.56,133.66,132.74,133.38,-0.134770889
09.11.2023 16:00:00.000,133.37,133.94,133.33,133.78,0.307415461
09.11.2023 17:00:00.000,133.77,133.78,132.89,133.19,-0.433580025
09.11.2023 18:00:00.000,133.21,133.23,132.13,132.22,-0.743187448
09.11.2023 19:00:00.000,132.22,132.34,131.75,131.83,-0.294962941
09.11.2023 20:00:00.000,131.83,132,131.52,131.57,-0.197223697
10.11.2023 14:00:00.000,131.2,132.36,131.08,132.31,0.846036585
10.11.2023 15:00:00.000,132.28,132.33,131.19,131.59,-0.521620804
10.11.2023 16:00:00.000,131.58,133.04,131.58,133.01,1.086791306
10.11.2023 17:00:00.000,133.01,133.74,133,133.61,0.451093903
10.11.2023 18:00:00.000,133.61,134.03,133.31,133.79,0.134720455
10.11.2023 19:00:00.000,133.79,134.06,133.73,133.93,0.104641603
10.11.2023 20:00:00.000,133.93,134.26,133.89,133.96,0.022399761
13.11.2023 14:00:00.000,133.41,133.6,132.74,133.13,-0.209879319
13.11.2023 15:00:00.000,133.14,133.83,133.08,133.68,0.405588103
13.11.2023 16:00:00.000,133.68,134.01,133.53,133.78,0.074805506
13.11.2023 17:00:00.000,133.78,133.9,133.55,133.7,-0.059799671
13.11.2023 18:00:00.000,133.69,133.93,133.47,133.69,0
13.11.2023 19:00:00.000,133.69,134.1,133.64,133.96,0.201959758
13.11.2023 20:00:00.000,133.94,134.09,133.58,133.58,-0.268777064
14.11.2023 14:00:00.000,136.15,136.56,135.71,136.51,0.264414249
14.11.2023 15:00:00.000,136.57,137.23,135.8,135.85,-0.527202167
14.11.2023 16:00:00.000,135.84,136.09,135.5,135.65,-0.139870436
14.11.2023 17:00:00.000,135.65,136.21,135.49,136.21,0.412827129
14.11.2023 18:00:00.000,136.23,136.57,136.13,136.13,-0.07340527
14.11.2023 19:00:00.000,136.13,136.51,135.89,136.43,0.22037758
14.11.2023 20:00:00.000,136.41,136.46,135.22,135.23,-0.86503922
15.11.2023 14:00:00.000,136.05,136.3,135.42,135.78,-0.19845645
15.11.2023 15:00:00.000,135.77,136.18,135.48,135.91,0.103115563
15.11.2023 16:00:00.000,135.94,136.34,135.67,135.79,-0.110342798
15.11.2023 17:00:00.000,135.79,136.04,135.64,135.69,-0.073643125
15.11.2023 18:00:00.000,135.69,136.23,135.32,136.2,0.375856732
15.11.2023 19:00:00.000,136.19,136.35,135.96,136.19,0
15.11.2023 20:00:00.000,136.18,136.51,135.99,136.24,0.044059333
16.11.2023 14:00:00.000,136.28,137.91,136.07,137.68,1.027296742
16.11.2023 15:00:00.000,137.68,138.85,137.64,137.9,0.159790819
16.11.2023 16:00:00.000,137.9,138.24,137.51,138.16,0.188542422
16.11.2023 17:00:00.000,138.18,138.62,138.13,138.5,0.231581994
16.11.2023 18:00:00.000,138.5,138.6,138,138.48,-0.014440433
16.11.2023 19:00:00.000,138.48,138.74,138.36,138.48,0
16.11.2023 20:00:00.000,138.5,138.66,138.29,138.46,-0.028880866
17.11.2023 14:00:00.000,137.48,137.74,136.85,137.22,-0.189118417
17.11.2023 15:00:00.000,137.18,137.26,135.82,136.06,-0.816445546
17.11.2023 16:00:00.000,136.06,136.15,135.45,135.95,-0.080846685
17.11.2023 17:00:00.000,135.96,136.18,135.7,136.04,0.058840836
17.11.2023 18:00:00.000,136.04,136.29,136.01,136.15,0.080858571
17.11.2023 19:00:00.000,136.16,136.65,136.16,136.39,0.168918919
17.11.2023 20:00:00.000,136.39,137.27,136.2,136.78,0.285944717
20.11.2023 14:00:00.000,136.9,137.34,136.41,137.31,0.299488678
20.11.2023 15:00:00.000,137.35,137.58,136.63,137.5,0.109210047
20.11.2023 16:00:00.000,137.51,138.02,137.41,137.68,0.123627373
20.11.2023 17:00:00.000,137.68,138.03,137.5,137.82,0.101685067
20.11.2023 18:00:00.000,137.82,138.41,137.8,138,0.130605137
20.11.2023 19:00:00.000,137.98,138.09,137.71,137.87,-0.079721699
20.11.2023 20:00:00.000,137.87,138.17,137.76,137.92,0.036266048
21.11.2023 14:00:00.000,138.27,138.56,137.98,138.39,0.086786722
21.11.2023 15:00:00.000,138.43,138.94,138.05,138.26,-0.12280575
21.11.2023 16:00:00.000,138.26,138.28,137.68,138.1,-0.115723998
21.11.2023 17:00:00.000,138.1,138.5,138.05,138.36,0.18826937
21.11.2023 18:00:00.000,138.38,138.73,138.06,138.44,0.043358867
21.11.2023 19:00:00.000,138.44,138.66,138.26,138.5,0.043340075
21.11.2023 20:00:00.000,138.49,138.69,138.34,138.51,0.014441476
22.11.2023 14:00:00.000,140.6,141.07,139.47,139.57,-0.73257468
22.11.2023 15:00:00.000,139.66,140.66,139.33,139.92,0.186166404
22.11.2023 16:00:00.000,139.93,140.43,139.88,140.27,0.242978632
22.11.2023 17:00:00.000,140.27,140.31,139.81,139.95,-0.228131461
22.11.2023 18:00:00.000,139.95,140.25,139.76,140.15,0.142908181
22.11.2023 19:00:00.000,140.16,140.36,139.71,140,-0.114155251
22.11.2023 20:00:00.000,140,140.1,139.86,139.99,-0.007142857
24.11.2023 14:00:00.000,139.29,139.47,138.51,139.04,-0.179481657
24.11.2023 15:00:00.000,139.04,139.04,137.48,137.59,-1.042865362
24.11.2023 16:00:00.000,137.59,138.15,137.57,138.1,0.370666473
24.11.2023 17:00:00.000,138.11,138.37,138.02,138.26,0.10860908
27.11.2023 14:00:00.000,138.74,138.88,138.11,138.28,-0.331555427
27.11.2023 15:00:00.000,138.29,138.54,137.77,138.09,-0.144623617
27.11.2023 16:00:00.000,138.09,138.25,137.58,138.22,0.094141502
27.11.2023 17:00:00.000,138.22,138.48,138.13,138.46,0.173636232
27.11.2023 18:00:00.000,138.47,138.66,138.1,138.25,-0.15887918
27.11.2023 19:00:00.000,138.25,138.29,137.8,138.1,-0.108499096
27.11.2023 20:00:00.000,138.09,138.36,138.02,138.06,-0.021724962
28.11.2023 14:00:00.000,137.55,137.57,137.4,137.48,-0.050890585
28.11.2023 15:00:00.000,137.16,138.04,137.01,137.84,0.495771362
28.11.2023 16:00:00.000,137.84,138.22,137.7,138.12,0.203134068
28.11.2023 17:00:00.000,138.14,138.31,137.87,137.99,-0.108585493
28.11.2023 18:00:00.000,138,138.19,137.63,138.08,0.057971014
28.11.2023 19:00:00.000,138.07,138.29,137.84,138.16,0.065184327
28.11.2023 20:00:00.000,138.17,138.58,137.95,138.53,0.2605486
29.11.2023 14:00:00.000,139.58,139.62,139.24,139.24,-0.243587907
29.11.2023 15:00:00.000,139.05,139.25,137.3,137.57,-1.064365336
29.11.2023 16:00:00.000,137.57,137.7,136.81,137.37,-0.145380534
29.11.2023 17:00:00.000,137.37,137.46,136.96,137.06,-0.225667904
29.11.2023 18:00:00.000,137.05,137.13,136.58,136.81,-0.17511857
29.11.2023 19:00:00.000,136.82,136.95,136.45,136.59,-0.168104078
29.11.2023 20:00:00.000,136.6,136.63,136.28,136.43,-0.124450952
30.11.2023 14:00:00.000,136.76,136.77,135.36,135.38,-1.009066979
30.11.2023 15:00:00.000,135.38,135.44,133.83,134.11,-0.938100163
30.11.2023 16:00:00.000,134.11,134.31,133.35,133.37,-0.551785847
30.11.2023 17:00:00.000,133.37,133.77,133.16,133.23,-0.104971133
30.11.2023 18:00:00.000,133.23,133.27,132.78,132.93,-0.22517451
30.11.2023 19:00:00.000,132.93,133.51,132.9,133.5,0.428797111
30.11.2023 20:00:00.000,133.5,133.9,132.91,133.82,0.239700375
01.12.2023 14:00:00.000,132.93,133.05,132.68,132.73,-0.150455127
01.12.2023 15:00:00.000,132.61,133.18,132.13,132.31,-0.226227283
01.12.2023 16:00:00.000,132.31,133.04,132.13,132.87,0.423248432
01.12.2023 17:00:00.000,132.87,133.46,132.79,133.32,0.338676902
01.12.2023 18:00:00.000,133.32,133.42,132.87,132.94,-0.285028503
01.12.2023 19:00:00.000,132.94,133.26,132.81,133.18,0.180532571
01.12.2023 20:00:00.000,133.18,133.39,133,133.19,0.007508635
04.12.2023 14:00:00.000,130.73,130.85,130.39,130.79,0.045896122
04.12.2023 15:00:00.000,130.54,130.81,129.41,129.64,-0.689443849
04.12.2023 16:00:00.000,129.64,130.21,129.38,130.16,0.401110768
04.12.2023 17:00:00.000,130.16,130.59,129.95,130.5,0.261216964
04.12.2023 18:00:00.000,130.49,130.5,129.89,129.95,-0.413824814
04.12.2023 19:00:00.000,129.93,130.51,129.56,130.08,0.115446779
04.12.2023 20:00:00.000,130.09,130.76,130.02,130.62,0.407410254
05.12.2023 14:00:00.000,129.8,130.91,129.71,130.87,0.824345146
05.12.2023 15:00:00.000,131.87,133.29,131.6,133.14,0.96306969
05.12.2023 16:00:00.000,133.14,133.52,131.97,132.18,-0.721045516
05.12.2023 17:00:00.000,132.18,132.41,131.8,132.15,-0.022696323
05.12.2023 18:00:00.000,132.16,132.18,131.78,131.95,-0.158898305
05.12.2023 19:00:00.000,131.96,132.41,131.79,132.36,0.303122158
05.12.2023 20:00:00.000,132.37,132.53,132.18,132.29,-0.060436655
06.12.2023 14:00:00.000,132.67,133.23,132.56,132.64,-0.022612497
06.12.2023 15:00:00.000,132.64,132.94,131.95,132.8,0.120627262
06.12.2023 16:00:00.000,132.82,132.88,131.82,132.29,-0.39903629
06.12.2023 17:00:00.000,132.29,132.46,131.83,131.86,-0.325043465
06.12.2023 18:00:00.000,131.86,132.11,131.66,132,0.106173214
06.12.2023 19:00:00.000,131.99,132.14,131.79,131.91,-0.060610652
06.12.2023 20:00:00.000,131.92,131.95,131.4,131.43,-0.371437235
07.12.2023 14:00:00.000,138.98,139.46,138.18,138.45,-0.381349835
07.12.2023 15:00:00.000,138.47,138.82,137.59,138.29,-0.129992056
07.12.2023 16:00:00.000,138.3,138.57,137.28,138.56,0.187997108
07.12.2023 17:00:00.000,138.54,139.98,138.53,139.33,0.570232424
07.12.2023 18:00:00.000,139.35,139.38,138.24,138.72,-0.452099031
07.12.2023 19:00:00.000,138.69,138.86,138.29,138.51,-0.129785853
07.12.2023 20:00:00.000,138.51,138.83,138.14,138.2,-0.223810555
08.12.2023 14:00:00.000,136.28,136.91,136.08,136.37,0.066040505
08.12.2023 15:00:00.000,136.37,137.97,136.37,137.12,0.549974335
08.12.2023 16:00:00.000,137.11,137.21,136.22,136.27,-0.61264678
08.12.2023 17:00:00.000,136.27,136.6,135.79,136.53,0.190797681
08.12.2023 18:00:00.000,136.53,136.61,136.19,136.44,-0.065919578
08.12.2023 19:00:00.000,136.45,136.87,136.28,136.78,0.24184683
08.12.2023 20:00:00.000,136.77,136.79,136.55,136.64,-0.095050084
11.12.2023 14:00:00.000,133.55,134.53,133.12,134.35,0.599026582
11.12.2023 15:00:00.000,134.4,134.48,133.39,134.01,-0.290178571
11.12.2023 16:00:00.000,134.02,134.02,133.34,133.69,-0.246231906
11.12.2023 17:00:00.000,133.71,134.12,133.52,134,0.216887293
11.12.2023 18:00:00.000,134,134.32,133.93,134.07,0.052238806
11.12.2023 19:00:00.000,134.09,134.3,133.89,134.27,0.134238198
11.12.2023 20:00:00.000,134.29,134.62,134.17,134.56,0.201057413
12.12.2023 14:00:00.000,134.04,134.49,132.87,133.68,-0.268576544
12.12.2023 15:00:00.000,133.68,133.96,133.46,133.77,0.067324955
12.12.2023 16:00:00.000,133.79,134.03,133.57,133.66,-0.097167202
12.12.2023 17:00:00.000,133.67,133.81,133.39,133.8,0.097254433
12.12.2023 18:00:00.000,133.8,134.13,133.72,134.05,0.186846039
12.12.2023 19:00:00.000,134.04,134.1,133.4,133.5,-0.402864816
12.12.2023 20:00:00.000,133.5,133.84,133.33,133.65,0.112359551
13.12.2023 15:00:00.000,133.91,134.31,133.77,134.06,0.112015533
13.12.2023 16:00:00.000,134.06,134.18,133.32,133.36,-0.522154259
13.12.2023 17:00:00.000,133.36,133.49,133.2,133.29,-0.052489502
13.12.2023 18:00:00.000,133.28,133.3,132.94,132.96,-0.240096038
13.12.2023 19:00:00.000,132.96,134.39,132.96,134.18,0.917569194
13.12.2023 20:00:00.000,134.17,134.62,133.31,133.55,-0.46210032
14.12.2023 14:00:00.000,134.01,135.01,133.7,133.83,-0.134318334
14.12.2023 15:00:00.000,133.83,133.83,131.9,132.2,-1.217963087
14.12.2023 16:00:00.000,132.2,132.67,131.58,132.58,0.287443268
14.12.2023 17:00:00.000,132.58,132.87,131.9,131.91,-0.505355257
14.12.2023 18:00:00.000,131.91,131.91,131.06,131.26,-0.492760215
14.12.2023 19:00:00.000,131.25,132.87,131.23,132.72,1.12
14.12.2023 20:00:00.000,132.72,133.23,132.58,133.13,0.308921037
15.12.2023 14:00:00.000,133.03,134.79,133.03,133.86,0.623919417
15.12.2023 15:00:00.000,133.92,134.09,133.07,133.1,-0.612305854
15.12.2023 16:00:00.000,133.12,133.49,132.89,132.99,-0.09765625
15.12.2023 17:00:00.000,133.01,133.4,132.76,132.76,-0.187955793
15.12.2023 18:00:00.000,132.77,133.22,132.68,132.91,0.105445507
15.12.2023 19:00:00.000,132.91,133.59,132.82,133.58,0.504100519
15.12.2023 20:00:00.000,133.59,133.98,133.51,133.72,0.097312673
18.12.2023 14:00:00.000,134.78,136.09,134.58,135.99,0.897759311
18.12.2023 15:00:00.000,136,137.36,135.94,136.52,0.382352941
